Video,Date,View,Action,Frame,Time_Sec,Faults
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,站定準備,1432,47.744873,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,1506,50.211515,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,1624,54.1448,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球位於最低點),1649,54.978125,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,抬擊球手前1幀,1674,55.803316,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球離手),1715,57.178103,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,1730,57.678098,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,蹲下(最低點),1797,59.911409,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,1806,60.211406,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,起跳(雙腳離地),1849,61.644725,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),1881,62.71138,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,手肘到前,1919,63.978034,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,擊球(瞬間),1923,64.111366,"未在最高點擊球"
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,球離手(瞬間),1926,64.211365,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,落地(腳著地瞬間),1959,65.311353,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,站定準備,3430,114.351088,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,3495,116.517733,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,3608,120.284346,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球位於最低點),3635,121.184328,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,抬擊球手前1幀,3646,121.550991,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球離手),3698,123.284307,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,3721,124.050966,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,蹲下(最低點),3783,126.117599,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,3786,126.217598,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,起跳(雙腳離地),3830,127.68425,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),3862,128.750905,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,手肘到前,3885,129.517563,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,擊球(瞬間),3891,129.717555,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,球離手(瞬間),3893,129.784221,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,落地(腳著地瞬間),3937,131.250863,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,站定準備,5302,176.740261,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,5355,178.50691,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,5489,182.973532,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球位於最低點),5514,183.806847,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球離手),5582,186.073491,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,5600,186.66999,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,蹲下(最低點),5655,188.503299,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,5664,188.803296,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,起跳(雙腳離地),5706,190.203282,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),5750,191.669934,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,手肘到前,5765,192.169911,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,擊球(瞬間),5771,192.369909,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,球離手(瞬間),5773,192.436575,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,落地(腳著地瞬間),5813,193.769895,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,站定準備,7207,240.246284,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,7249,241.64627,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,7375,245.846209,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球位於最低點),7397,246.579535,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,抬擊球手前1幀,7423,247.436658,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球離手),7465,248.846179,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,7480,249.346174,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,蹲下(最低點),7556,251.879482,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,7559,251.979481,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,起跳(雙腳離地),7600,253.346134,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),7628,254.279458,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,手肘到前,7661,255.379447,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,擊球(瞬間),7667,255.579443,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,球離手(瞬間),7669,255.646108,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,落地(腳著地瞬間),7710,257.01276,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,站定準備,9133,304.433638,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,9224,307.466941,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,9344,311.466901,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球位於最低點),9357,311.90023,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,抬擊球手前1幀,9360,312.000229,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球離手),9424,314.133541,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,9443,314.766868,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,蹲下(最低點),9507,316.90018,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,9512,317.066845,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,起跳(雙腳離地),9555,318.500164,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),9585,319.500154,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,手肘到前,9617,320.56681,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,擊球(瞬間),9623,320.766803,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,球離手(瞬間),9625,320.833469,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,落地(腳著地瞬間),9665,322.166789,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,站定準備,11148,371.60293,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,11211,373.702909,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,11345,378.169531,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球位於最低點),11354,378.469528,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,抬擊球手前1幀,11371,379.036189,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球離手),11420,380.669506,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,11449,381.636163,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,蹲下(最低點),11509,383.636143,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,11516,383.869474,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,起跳(雙腳離地),11557,385.236127,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),11584,386.136117,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,手肘到前,11613,387.102774,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,擊球(瞬間),11618,387.269439,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,球離手(瞬間),11621,387.369438,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,落地(腳著地瞬間),11665,388.83609,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,站定準備,13168,438.955945,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,13218,440.622595,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,13351,445.055884,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球位於最低點),13375,445.855869,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,抬擊球手前1幀,13390,446.336653,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,拋球(球離手),13431,447.722517,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,13457,448.569991,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,步伐腳跟著地,13527,450.90329,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,蹲下(最低點),13527,450.90329,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,起跳(雙腳離地),13563,452.103278,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),13594,453.136601,""
04_追加/260113_發球_04_02_RF_240.mov,260113,RF,手肘到前,13625,454.169924,""
