Video,Date,View,Action,Frame,Time_Sec,Faults
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,站定準備,1591,53.053417,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,步伐腳跟著地,1702,56.763675,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,步伐腳跟著地,1822,60.735765,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,拋球(球位於最低點),1848,61.603332,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,拋球(球離手),1909,63.659919,"輔手未抬"
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,步伐腳跟著地,1929,64.303231,"腳尖著地"
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,抬擊球手前1幀,1960,65.335877,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,蹲下(最低點),1983,66.113725,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,步伐腳跟著地,1983,66.113725,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,起跳(雙腳離地),2014,67.139533,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,躬身(拉到角度最大時),2029,67.645004,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,手肘到前,2058,68.60339,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,擊球(瞬間),2069,68.987401,"擊球點不適當"
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,球離手(瞬間),2072,69.0874,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,落地(腳著地瞬間),2130,71.008221,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,站定準備,3492,116.400673,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,步伐腳跟著地,3615,120.528567,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,步伐腳跟著地,3725,124.194574,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,拋球(球位於最低點),3738,124.619724,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,拋球(球離手),3806,126.876193,"輔手未抬"
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,步伐腳跟著地,3835,127.845269,"腳尖著地"
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,抬擊球手前1幀,3841,128.053241,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,蹲下(最低點),3876,129.226586,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,步伐腳跟著地,3876,129.226586,""
10_追加/260113_發球_10_02_RF_240.mov,260113,RF,起跳(雙腳離地),3914,130.482629,""
