Video,Date,View,Action,Frame,Time_Sec,Faults
260113_舉球_09_01_X_30.mp4,260113,X,站定準備,94,3.145769,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,131,4.37909,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,141,4.703331,""
260113_舉球_09_01_X_30.mp4,260113,X,卡位(完成轉身等待接球),149,4.969995,"卡位未轉正"
260113_舉球_09_01_X_30.mp4,260113,X,蹲下(位於最低點),153,5.103327,""
260113_舉球_09_01_X_30.mp4,260113,X,手觸球(瞬間),157,5.236659,""
260113_舉球_09_01_X_30.mp4,260113,X,球離手(瞬間),159,5.303325,""
260113_舉球_09_01_X_30.mp4,260113,X,站定準備,219,7.326486,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,248,8.293142,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,263,8.793136,""
260113_舉球_09_01_X_30.mp4,260113,X,卡位(完成轉身等待接球),271,9.0598,"卡位未轉正"
260113_舉球_09_01_X_30.mp4,260113,X,蹲下(位於最低點),276,9.226464,""
260113_舉球_09_01_X_30.mp4,260113,X,手觸球(瞬間),282,9.426462,""
260113_舉球_09_01_X_30.mp4,260113,X,球離手(瞬間),283,9.459795,""
260113_舉球_09_01_X_30.mp4,260113,X,站定準備,355,11.84125,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,371,12.374577,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,387,12.907905,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,399,13.307901,""
260113_舉球_09_01_X_30.mp4,260113,X,卡位(完成轉身等待接球),405,13.507899,"卡位未轉正"
260113_舉球_09_01_X_30.mp4,260113,X,蹲下(位於最低點),408,13.607898,""
260113_舉球_09_01_X_30.mp4,260113,X,手觸球(瞬間),414,13.807896,""
260113_舉球_09_01_X_30.mp4,260113,X,球離手(瞬間),415,13.841229,""
260113_舉球_09_01_X_30.mp4,260113,X,站定準備,496,16.549181,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,520,17.349173,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,530,17.682503,""
260113_舉球_09_01_X_30.mp4,260113,X,卡位(完成轉身等待接球),540,18.015833,"卡位未轉正"
260113_舉球_09_01_X_30.mp4,260113,X,蹲下(位於最低點),543,18.115832,""
260113_舉球_09_01_X_30.mp4,260113,X,手觸球(瞬間),550,18.349163,""
260113_舉球_09_01_X_30.mp4,260113,X,球離手(瞬間),552,18.415829,""
260113_舉球_09_01_X_30.mp4,260113,X,站定準備,628,20.937476,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,654,21.8211,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,663,22.121097,"雙腳間距太小"
260113_舉球_09_01_X_30.mp4,260113,X,卡位(完成轉身等待接球),673,22.448913,"卡位未轉正"
260113_舉球_09_01_X_30.mp4,260113,X,蹲下(位於最低點),681,22.715577,""
260113_舉球_09_01_X_30.mp4,260113,X,手觸球(瞬間),684,22.815576,""
260113_舉球_09_01_X_30.mp4,260113,X,球離手(瞬間),686,22.882242,""
260113_舉球_09_01_X_30.mp4,260113,X,站定準備,765,25.5104,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,776,25.877063,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,792,26.410391,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,804,26.810387,""
260113_舉球_09_01_X_30.mp4,260113,X,卡位(完成轉身等待接球),811,27.043718,"卡位未轉正"
260113_舉球_09_01_X_30.mp4,260113,X,蹲下(位於最低點),814,27.143717,""
260113_舉球_09_01_X_30.mp4,260113,X,手觸球(瞬間),821,27.377048,""
260113_舉球_09_01_X_30.mp4,260113,X,球離手(瞬間),823,27.443714,""
260113_舉球_09_01_X_30.mp4,260113,X,站定準備,908,30.281113,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,924,30.814441,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,939,31.314436,""
260113_舉球_09_01_X_30.mp4,260113,X,步伐腳跟著地,950,31.681099,""
