Video,Date,View,Action,Frame,Time_Sec,Faults
260113_發球_04_01_LF_240.mov,260113,LF,站定準備,187,6.266638,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,步伐腳跟著地,201,6.733299,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,拋球(球位於最低點),206,6.899927,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,抬擊球手前1幀,212,7.099947,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,拋球(球離手),214,7.166662,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,步伐腳跟著地,216,7.233331,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,步伐腳跟著地,224,7.49999,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,蹲下(最低點),225,7.533323,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),233,7.799996,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,手肘到前,236,7.899994,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,擊球(瞬間),237,7.933326,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,球離手(瞬間),238,7.966659,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,落地(腳著地瞬間),243,8.133323,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,步伐腳跟著地,528,17.622197,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,步伐腳跟著地,589,19.65551,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,拋球(球位於最低點),600,20.022173,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,抬擊球手前1幀,611,20.388836,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,拋球(球離手),634,21.155483,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,步伐腳跟著地,643,21.455492,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,步伐腳跟著地,677,22.599966,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,蹲下(最低點),678,22.633299,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,起跳(雙腳離地),700,23.366622,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),713,23.799948,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,手肘到前,728,24.299943,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,擊球(瞬間),731,24.399942,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,球離手(瞬間),732,24.433275,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,落地(腳著地瞬間),753,25.133268,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,步伐腳跟著地,1734,57.814415,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,步伐腳跟著地,1790,59.678535,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,拋球(球位於最低點),1815,60.511855,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,抬擊球手前1幀,1816,60.545188,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,拋球(球離手),1844,61.478503,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,步伐腳跟著地,1851,61.711843,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,蹲下(最低點),1882,62.745143,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,步伐腳跟著地,1887,62.911808,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,起跳(雙腳離地),1907,63.578468,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,躬身(拉到角度最大時),1919,63.978463,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,手肘到前,1940,64.67845,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,擊球(瞬間),1943,64.778448,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,球離手(瞬間),1945,64.845113,"nan"
260113_發球_04_01_LF_240.mov,260113,LF,落地(腳著地瞬間),1962,65.411767,"nan"
